Time,Tensao_Inversor
0.0188718,0.008940634815943427
0.0188718,0.008940634815943427
0.0189,100.0043961365408
0.01892,100.0043678085298
0.01892,100.0043678085151
0.01892,100.0040211830298
0.01892,100.0040211830298
0.01895,0.008690235307930181
0.019,0.00867245441394434
0.0190154,0.008667025614014435
0.0190154,0.008667025562087972
0.0190154,0.008836847180257819
0.0190154,0.008836847180257817
0.01905,100.004285264782
0.0190631,100.0042670005857
0.0190631,100.0042670006278
0.0190631,100.0039212922827
0.0190631,100.0039212922827
0.0191,0.008587677664143875
0.01915,0.008570896959353714
0.019158,0.008568243897139416
0.019158,0.008568243902056372
0.019158,0.008736600239002714
0.019158,0.008736600239002714
0.0192,100.0041769011642
0.0192051,100.0041698238455
0.0192051,100.0041698238308
0.0192051,100.0038248860834
0.0192051,100.0038248860834
0.01925,0.008488680710444023
0.0192996,0.008473013311735299
0.0192996,0.008473013316652256
0.0192996,0.008640124526936117
0.0192996,0.008640124526936117
0.0193,88.3457815041027
0.0193463,100.0040761082234
0.0193463,100.0040761082088
0.0193463,100.0037321676655
0.0193463,100.0037321676655
0.01935,0.008522991993216947
0.0194,0.008393139865506749
0.0194402,0.008381168929121892
0.0194402,0.008381168934038849
0.0194402,0.008547196737186671
0.0194402,0.008547196737186671
0.01945,100.0040350006937
0.0194865,100.003985696027
0.0194865,100.0039856960123
0.0194865,100.0036425325755
0.0194865,100.0036425325755
0.0195,0.008315077177911422
0.01955,0.008300931493746087
0.0195799,0.008292555143189405
0.0195799,0.008292555148106361
0.0195799,0.008457574691117652
0.0195799,0.008457574691117653
0.0196,100.0039326731965
0.0196258,100.0038984359467
0.0196258,100.0038984359321
0.0196258,100.0035559177533
0.0196258,100.0035559177533
0.01965,0.008225179227550273
0.0197,0.008211957337345789
0.0197188,0.008207026938478985
0.0197188,0.00820702694339594
0.0197188,0.00837100844031894
0.0197188,0.008371008440318942
0.01975,100.0038328803291
0.0197643,100.0038141896179
0.0197643,100.0038141896316
0.0197643,100.0034726988408
0.0197643,100.0034726988408
0.0198,0.00813846541204786
0.01985,0.00812611591712792
0.0198568,0.008124447185046181
0.0198568,0.008124447218384847
0.0198568,0.008287567310143533
0.0198568,0.008287567310143533
0.0199,100.0037353047842
0.0199019,100.0037328253742
0.0199019,100.0037328253596
0.0199019,100.003392176704
0.0199019,100.003392176704
0.01995,0.008054818947794418
0.019994,0.008044688942820295
0.019994,0.008044688890893832
0.019994,0.008206999532372854
0.019994,0.008206999532372855
0.02,100.00371141297
0.0200388,100.0036542198491
0.0200388,100.0036542198913
0.0200388,100.0033145786433
0.0200388,100.0033145786433
0.02005,0.007985203891120479
0.0201,0.007974139873159446
0.0201304,0.007967631114910377
0.0201304,0.007967631119827333
0.0201304,0.008129160363253713
0.0201304,0.008129160363253712
0.02015,100.0036095883598
0.0201748,100.0035782568373
0.0201748,100.0035782568226
0.0201748,100.0032392608611
0.0201748,100.0032392608611
0.0202,0.007906351304364999
0.02025,0.007896332877971217
0.020266,0.00789315920427869
0.020266,0.007893159209195645
0.020266,0.00805401423283552
0.020266,0.00805401423283552
0.0203,100.0035174597421
0.0203101,100.0035048256821
0.0203101,100.0035048256674
0.0203101,100.0031668186677
0.0203101,100.0031668186677
0.02035,0.00783055509826798
0.0204,0.007821317125528427
0.0204008,0.007821166275683761
0.0204008,0.007821166309022427
0.0204008,0.007981323579700186
0.0204008,0.007981323579700186
0.0204447,100.0034338222496
0.0204447,100.003433822235
0.0204447,100.0030966475366
0.0204447,100.0030966475366
0.02045,0.0077795222461871
0.0205,0.007757496830928738
0.0205349,0.007751550221143631
0.0205349,0.007751550226060585
0.0205349,0.007911195081743398
0.0205349,0.007911195081743396
0.02055,100.0033999461274
0.0205786,100.0033651481334
0.0205786,100.0033651481187
0.0205786,100.0030289104557
0.0205786,100.0030289104557
0.0206,0.007694935847689663
0.02065,0.007687074317393988
0.0206684,0.007684215251919691
0.0206684,0.007684215285258356
0.0206684,0.007843352728166922
0.0206684,0.007843352728166922
0.0207,100.0033128483066
0.0207117,100.0032987099601
0.0207117,100.0032987099454
0.0207117,100.0029633362171
0.0207117,100.0029633362171
0.02075,0.007626363003607119
0.0208,0.007619221851053259
0.0208011,0.007619069255055155
0.0208011,0.007619069203128691
0.0208011,0.007777769434885212
0.0208011,0.007777769434885212
0.0208442,100.003234418478
0.0208442,100.0032344184633
0.0208442,100.0028998267868
0.0208442,100.0028998267868
0.02085,0.007577483135067969
0.0209,0.007560310565850938
0.0209331,0.007556025621207336
0.0209331,0.007556025654546001
0.0209331,0.007714255165954888
0.0209331,0.007714255165954888
0.02095,100.0032028840729
0.0209761,100.0031721899539
0.0209761,100.0031721899393
0.0209761,100.0028385772769
0.0209761,100.002838577277
0.021,0.007502537898373123
0.02105,0.007496685752553275
0.0210645,0.007495002490975141
0.0210645,0.007495002495892097
0.0210645,0.007652883329773616
0.0210645,0.007652883329773616
0.0211,100.003120418295
0.0211073,100.0031119441042
0.0211073,100.0031119440896
0.0211073,100.0027793103278
0.0211073,100.0027793103278
0.02115,0.007440620346142363
0.0211953,0.007435920950570678
0.0211953,0.007435920983909343
0.0211953,0.007593544970806622
0.0211953,0.007593544970806622
0.0212,100.0031174421848
0.0212378,100.0030536038719
0.0212378,100.0030536038573
0.0212378,100.0027220641608
0.0212378,100.0027220641608
0.02125,0.007385703741563663
0.0213,0.007381024513838575
0.0213254,0.007378706749685382
0.0213254,0.00737870669775892
0.0213254,0.00753600221496401
0.0213254,0.00753600221496401
0.02135,100.0030173458655
0.0213678,100.0029970971609
0.0213678,100.0029970971463
0.0213678,100.0026661427665
0.0213678,100.0026661427665
0.0214,0.007327671171256098
0.02145,0.007323674679747278
0.0214549,0.007323287381500818
0.0214549,0.007323287386417774
0.0214549,0.007480372753507034
0.0214549,0.007480372753507034
0.0214972,100.0029423541861
0.0214972,100.0029423541714
0.0214972,100.0026126556901
0.0214972,100.0026126556901
0.0215,0.008150343003173596
0.02155,0.007271892813212402
0.0215838,0.007269595891148324
0.0215838,0.007269595924486989
0.0215838,0.007426566325765291
0.0215838,0.007426566325765291
0.0216,100.002918255481
0.0216259,100.0028893083384
0.0216259,100.0028893083238
0.0216259,100.0025604385911
0.0216259,100.0025604385911
0.02165,0.007221101592523511
0.0217,0.007218249741193727
0.0217121,0.007217567512112002
0.0217121,0.007217567545450667
0.0217121,0.007374381542065525
0.0217121,0.007374381542065524
0.02175,100.0028424754935
0.0217541,100.0028378965565
0.0217541,100.0028378965703
0.0217541,100.0025100557888
0.0217541,100.0025100557888
0.0218,0.007168950483525315
0.0218399,0.007167139133291841
0.0218399,0.007167139138208797
0.0218399,0.007323820092805289
0.0218399,0.007323820092805289
0.02185,100.0028230129545
0.0218818,100.0027880579223
0.0218818,100.0027880579361
0.0218818,100.0024610977729
0.0218818,100.0024610977729
0.0219,0.007120595596051078
0.02195,0.00711883864396337
0.0219671,0.007118252305326137
0.0219671,0.007118252338664802
0.0219671,0.007274931929022773
0.0219671,0.007274931929022773
0.022,100.0027493638482
0.0220089,100.002739734204
0.0220089,100.0027397342178
0.0220089,100.0024138015562
0.0220089,100.0024138015562
0.02205,0.007071904255670533
0.0220938,0.007070849837401545
0.0220938,0.00707084987074021
0.0220938,0.007227530057957531
0.0220938,0.007227530057957531
0.0221,100.0027376718142
0.0221354,100.002692870241
0.0221354,100.0026928701411
0.0221354,100.002368136364
0.0221354,100.0023681363641
0.02215,0.0070258679950874
0.0222,0.007025141791415901
0.0222199,0.007024876072623363
0.0222199,0.0070248760206969
0.0222199,0.007181556747930075
0.0222199,0.007181556747930075
0.02225,100.0026596167384
0.0222615,100.0026474116119
0.0222615,100.0026474116257
0.0222615,100.0023235735304
0.0222615,100.0023235735304
0.0223,0.00698043340336735
0.0223455,0.006980280300940808
0.0223455,0.006980280220592636
0.0223455,0.007137096718335213
0.0223455,0.007137096718335213
0.02235,100.0026754261721
0.022387,100.0026033077413
0.022387,100.0026033077551
0.022387,100.0022805338255
0.022387,100.0022805338255
0.0224,0.006936607406936852
0.02245,0.006936874875504097
0.0224706,0.006937011172467758
0.0224706,0.006937011148963004
0.0224706,0.007093975382754603
0.0224706,0.007093975382754603
0.0225,100.0025730526546
0.022512,100.0025605089907
0.022512,100.0025605090045
0.022512,100.0022386724228
0.022512,100.0022386724229
0.02255,0.006894286064718599
0.0225951,0.006895021010723089
0.0225951,0.006895020987218335
0.0225951,0.00705198414098814
0.0225951,0.00705198414098814
0.0226,100.0025695655949
0.0226366,100.0025189679644
0.0226366,100.0025189679213
0.0226366,100.0021982268829
0.0226366,100.0021982268829
0.02265,0.006852525884295916
0.0227,0.006853766254542179
0.0227192,0.006854262801339987
0.0227192,0.006854262834678653
0.0227192,0.007011347064933876
0.0227192,0.007011347064933875
0.02275,100.0024895081764
0.0227606,100.0024786392312
0.0227606,100.002478639245
0.0227606,100.0021589923856
0.0227606,100.0021589923856
0.0228,0.006813181985121439
0.0228428,0.006814692304280212
0.0228428,0.006814692394462296
0.0228428,0.006971986035875894
0.0228428,0.006971986035875894
0.02285,100.0024770196362
0.0228842,100.0024394789975
0.0228842,100.0024394790681
0.0228842,100.0021209646432
0.0228842,100.0021209646432
0.0229,0.006773368023655966
0.02295,0.00677555837886435
0.022966,0.006776266648605962
0.022966,0.006776266681944627
0.022966,0.006933889844660749
0.022966,0.006933889844660749
0.023,100.0024087953742
0.0230073,100.0024014447849
0.0230073,100.0024014447987
0.0230073,100.0020839910152
0.0230073,100.0020839910152
0.02305,0.006736891208653062
0.0230886,0.006738943843081186
0.0230886,0.006738943876419851
0.0230886,0.006896831702097448
0.0230886,0.006896831702097449
0.0231,100.0023944043316
0.02313,100.0023644956275
0.02313,100.0023644956413
0.02313,100.0020482579091
0.02313,100.0020482579091
0.02315,0.006698918146362452
0.0232,0.006702011221258659
0.0232108,0.006702683656600699
0.0232108,0.006702683576252527
0.0232108,0.006860912689820275
0.0232108,0.006860912689820275
0.02325,100.0023307427748
0.0232522,100.0023285922729
0.0232522,100.0023285922298
0.0232522,100.0020135972084
0.0232522,100.0020135972084
0.0233,0.00666514477855322
0.0233326,0.00666744782197391
0.0233326,0.006667447855312575
0.0233326,0.006826011890307511
0.0233326,0.006826011890307511
0.02335,100.0023171435594
0.0233739,100.0022936969909
0.0233739,100.0022936970046
0.0233739,100.0019797058949
0.0233739,100.0019797058949
0.0234,0.006628933471574101
0.02345,0.006632890206065814
0.0234539,0.00663319950529828
0.0234539,0.006633199424950107
0.0234539,0.00679216136388037
0.0234539,0.00679216136388037
0.0234953,100.0022597725911
0.0234953,100.0022597726617
0.0234953,100.0019468373048
0.0234953,100.0019468373048
0.0235,0.006631224926719703
0.02355,0.006597734159697597
0.0235748,0.006599902438754823
0.0235748,0.006599902415250069
0.0235748,0.006759344340012565
0.0235748,0.006759344340012565
0.0236,100.0022423540494
0.0236162,100.0022267841726
0.0236162,100.0022267841864
0.0236162,100.0019152599105
0.0236162,100.0019152599105
0.02365,0.006563194110223531
0.0236953,0.006567521137352199
0.0236953,0.006567521113847444
0.0236953,0.006727569785266372
0.0236953,0.006727569785266372
0.0237,100.002250853662
0.0237367,100.0021946963873
0.0237367,100.0021946963442
0.0237367,100.0018843145642
0.0237367,100.0018843145642
0.02375,0.006529292259182968
0.0238,0.006534434298928097
0.0238153,0.006536022540488644
0.0238153,0.006536022460140471
0.0238153,0.006696339091438933
0.0238153,0.006696339091438932
0.02385,100.0021699829991
0.0238534,100.0021667722649
0.0238534,100.0021667722649
0.0238569,100.0021634762776
0.0238569,100.0021634762913
0.0238569,100.0018544139608
0.0238569,100.0018544139608
0.0238893,0.006500279699452998
0.0238893,0.006500279699452998
0.0239,0.006501469940339155
0.023935,0.006505373964277098
0.023935,0.006505373940772345
0.023935,0.006666230527709927
0.023935,0.006666230527709927
0.0239408,100.0021754939212
0.0239408,100.0021754939212
0.02395,100.0021581312274
0.0239766,100.0021330970738
0.0239766,100.0021330971444
0.0239766,100.0018253575033
0.0239766,100.0018253575033
0.024,0.006469067969814437
0.02405,0.006475033496555902
0.0240543,0.006475542906682089
0.0240543,0.006475542883177335
0.0240543,0.006637072950945101
0.0240543,0.006637072950945101
0.0240959,100.0021035131809
0.0240959,100.0021035131947
0.0240959,100.0017969643665
0.0240959,100.0017969643665
0.0241,0.006521361561254001
0.02415,0.006443562117819723
0.0241732,0.006446499477421532
0.0241732,0.006446499453916778
0.0241732,0.006608647807554917
0.0241732,0.006608647807554917
0.0242,100.002088441367
0.0242149,100.0020747073618
0.0242149,100.0020747073756
0.0242149,100.0017693162204
0.0242149,100.0017693162204
0.02425,0.00641261238493037
0.0242917,0.006418213558826692
0.0242917,0.006418213592165357
0.0242917,0.006581075387557155
0.0242917,0.006581075387557155
0.0243,100.0020780314892
0.0243335,100.0020466459368
0.0243335,100.0020466459506
0.0243335,100.0017426474592
0.0243335,100.0017426474592
0.02435,0.006382171485059764
0.0244,0.006389266028987185
0.0244098,0.006390656086290656
0.0244098,0.006390656119629321
0.0244098,0.006554099423199399
0.0244098,0.006554099423199399
0.02445,100.0020209079347
0.0244518,100.0020193003044
0.0244518,100.0020193003181
0.0244518,100.0017164027132
0.0244518,100.0017164027132
0.0245,0.006359685257956125
0.0245276,0.006363799528876174
0.0245276,0.00636379950537142
0.0245276,0.00652799621161864
0.0245276,0.00652799621161864
0.02455,100.0020103599949
0.0245697,100.0019926422896
0.0245697,100.0019926423034
0.0245697,100.001691374172
0.0245697,100.001691374172
0.0246,0.006330575780932346
0.024645,0.006337615001181445
0.024645,0.006337614977676691
0.024645,0.006502753465691423
0.024645,0.006502753465691423
0.02465,100.0020120125548
0.0246872,100.0019666448952
0.0246872,100.001966644909
0.0246872,100.0016666529692
0.0246872,100.0016666529692
0.0247,0.006301965022493543
0.02475,0.006310094060465533
0.0247621,0.006312076880211493
0.0247621,0.006312076913550158
0.0247621,0.006477943622607419
0.0247621,0.006477943622607419
0.0248,100.0019452607815
0.0248045,100.0019412815754
0.0248045,100.0019412815891
0.0248045,100.0016424589184
0.0248045,100.0016424589184
0.02485,0.006282235578096968
0.0248789,0.00628715878351276
0.0248789,0.006287158816851425
0.0248789,0.006453788705653855
0.0248789,0.006453788705653855
0.0249,100.001935352949
0.0249214,100.0019165257387
0.0249214,100.0019165257524
0.0249214,100.0016192192663
0.0249214,100.0016192192663
0.02495,0.006254790521871579
0.0249954,0.006262834891805617
0.0249954,0.006262834868300864
0.0249954,0.006430453036787482
0.0249954,0.006430453036787482
0.025,100.0019517226206
0.025038,100.001892353265
0.025038,100.0018923532788
0.025038,100.0015961726334
0.025038,100.0015961726334
0.02505,0.006227807685590252
0.0251,0.006236965666242915
0.0251115,0.006239080704361473
0.0251115,0.006239080794543557
0.0251115,0.006407695655540366
0.0251115,0.006407695655540366
0.02515,100.0018724888723
0.0251543,100.0018687385998
0.0251543,100.0018687386136
0.0251543,100.001573989115
0.0251543,100.001573989115
0.0252,0.006210656142601682
0.0252273,0.006215871862526033
0.0252273,0.006215871839021279
0.0252273,0.006385521648149231
0.0252273,0.006385521648149231
0.02525,100.0018631353286
0.0252703,100.0018456572725
0.0252703,100.0018456572863
0.0252703,100.0015524473917
0.0252703,100.0015524473917
0.0253,0.006184713381452113
0.0253429,0.00619318433824664
0.0253429,0.006193184257898467
0.0253429,0.006363868844627306
0.0253429,0.006363868844627306
0.02535,100.0018570189
0.0253861,100.0018230863693
0.0253861,100.0018230862693
0.0253861,100.0015311957673
0.0253861,100.0015311957673
0.0254,0.006159152066704615
0.02545,0.006169330182863648
0.0254582,0.006170994907378895
0.0254582,0.006170994883874141
0.0254582,0.006342844419633266
0.0254582,0.006342844419633266
0.0255,100.0018023332431
0.0255016,100.0018010021636
0.0255016,100.0018010020637
0.0255016,100.0015106544057
0.0255016,100.0015106544057
0.02555,0.006144404463155321
0.0255732,0.006149280259060384
0.0255732,0.006149280235555631
0.0255732,0.006322422788567943
0.0255732,0.006322422788567943
0.0256,100.0017934655218
0.0256168,100.0017793814427
0.0256168,100.0017793814565
0.0256168,100.001490428395
0.0256168,100.001490428395
0.02565,0.006119790032216778
0.0256879,0.006128018208594391
0.0256879,0.006128018128246218
0.0256879,0.006302130429988153
0.0256879,0.006302130429988153
0.0257,100.0017847349653
0.0257318,100.0017582017531
0.0257318,100.00175820171
0.0257318,100.0014706263624
0.0257318,100.0014706263624
0.02575,0.006095473838674195
0.0258,0.006106647519935406
0.0258024,0.006107186409004658
0.0258024,0.006107186499186742
0.0258024,0.006282700275425246
0.0258024,0.006282700275425246
0.0258465,100.0017374413052
0.0258465,100.0017374412052
0.0258465,100.0014512752903
0.0258465,100.0014512752903
0.02585,0.0063068516122106
0.0259,0.006082933394073179
0.0259167,0.006086762654149083
0.0259167,0.006086762687487748
0.0259167,0.006263626267555006
0.0259167,0.006263626267555006
0.02595,100.0017261745297
0.0259611,100.0017170773998
0.0259611,100.0017170774136
0.0259611,100.0014324961794
0.0259611,100.0014324961794
0.026,0.006059465055288435
0.0260307,0.006066725636074227
0.0260307,0.006066725612569473
0.0260307,0.006244913814830907
0.0260307,0.006244913814830907
0.02605,100.0017177963366
0.0260754,100.0016970888327
0.0260754,100.0016970889033
0.0260754,100.0014140738191
0.0260754,100.0014140738191
0.0261,0.006036246711255194
0.0261446,0.00604705399631861
0.0261446,0.006047053915970438
0.0261446,0.006226846751107832
0.0261446,0.006226846751107832
0.02615,100.001719559707
0.0261895,100.0016774545467
0.0261895,100.0016774545036
0.0261895,100.0013960557052
0.0261895,100.0013960557052
0.0262,0.006013692529855455
0.02625,0.006025689664285737
0.0262582,0.006027726115304975
0.0262582,0.006027726091800222
0.0262582,0.006208953654834346
0.0262582,0.006208953654834346
