"time","inverter.vAC[1]"
0.428894,100.0014031437411
0.428894,100.0014031437336
0.428894,100.0012694352223
0.428894,100.0012694352223
0.4289,0.005740352351779165
0.428925,0.005753477110147287
0.42895,0.005767110882231918
0.428961,0.005773186453609469
0.428961,0.005773186451392576
0.428961,0.005860767281319568
0.428961,0.005860767281319568
0.428975,100.0014368160391
0.429,100.0014199950035
0.429006,100.0014167918529
0.429006,100.0014167918525
0.429006,100.0012863807498
0.429006,100.0012863807498
0.429025,0.005760141838493382
0.42905,0.005773463053856176
0.429073,0.00578583216338302
0.429073,0.005785832168271554
0.429073,0.005868952381376857
0.429073,0.005868952381376857
0.429075,99.96044351201249
0.4291,100.0014387200974
0.429118,100.0014289420795
0.429118,100.001428942079
0.429118,100.0012952345625
0.429118,100.0012952345625
0.429125,0.005765527972243945
0.42915,0.005778830244366873
0.429175,0.00579177058307323
0.429185,0.00579697001853674
0.429185,0.005796970023482118
0.429185,0.005884532620825667
0.429185,0.005884532620825667
0.4292,100.0014578581932
0.429225,100.0014421062604
0.42923,100.0014395676154
0.42923,100.0014395676221
0.42923,100.0013058987378
0.42923,100.0013058987378
0.42925,0.005783181623996825
0.429274,0.00579511650778386
0.429274,-299.9942047634958
0.429275,-0.4129680126233561
0.429296,-0.007192862606240275
0.429296,-0.007192862604051803
0.429296,-0.1003511098663235
0.429296,-0.1003511098663235
0.4293,-100.0027506506081
0.429325,-100.002815461969
0.42935,-100.0027769837152
0.429375,-100.0027387442261
0.429383,-100.0027267938229
0.429383,199.9972730861842
0.429383,199.9764395314175
0.429383,199.9764395314175
0.4294,100.0015968810637
0.429424,100.001582065796
0.429424,100.0015820658027
0.429424,100.0014451678071
0.429424,100.0014451678071
0.429425,0.5522864077815939
0.42945,0.005927337447019454
0.429475,0.005938801260413129
0.429493,0.005946902001653598
0.429493,0.005946901999436705
0.429493,0.006029979892616666
0.429493,0.006029979892616666
0.4295,100.0016249949024
0.429525,100.0015971495003
0.429536,100.0015818195254
0.429536,100.0015818195392
0.429536,100.0014481559839
0.429536,100.0014481559839
0.42955,0.005927046114209134
0.429575,0.005938226452826711
0.4296,0.005949288835040534
0.429605,0.005951356140201369
0.429605,0.005951356152195331
0.429605,0.006032146637778624
0.429605,0.006032146637778624
0.429625,100.0016011473765
0.429648,100.0015856624373
0.429648,100.0015856624368
0.429648,100.0014487370356
0.429648,100.0014487370356
0.42965,0.0166590206906676
0.429675,0.005936392167370741
0.4297,0.00594717777914866
0.429716,0.005954128202745324
0.429716,0.005954128207690701
0.429716,0.006037194078487573
0.429716,0.006037194078487573
0.429725,100.0016254576659
0.42975,100.0015995930221
0.42976,100.0015935412467
0.42976,100.0015935412321
0.42976,100.0014565925749
0.42976,100.0014565925749
0.429775,0.005933250419218439
0.4298,0.005943763067136842
0.429825,0.00595415580420422
0.429828,0.005955195416277093
0.429828,0.005955195407011615
0.429828,0.006038281300845938
0.429828,0.006038281300845938
0.42985,100.0016084172422
0.429871,100.0015939476515
0.429871,100.001593947651
0.429871,100.0014602755977
0.429871,100.0014602755977
0.429875,0.005966254300744822
0.4299,0.005939003259129549
0.429925,0.005949124666415173
0.429939,0.005954543734787876
0.429939,0.005954543732570983
0.429939,0.006037658275545255
0.429939,0.006037658275545255
0.42995,100.0016187288591
0.429975,100.0015974116355
0.429982,100.0015925937989
0.429982,100.0015925937914
0.429982,100.0014588953414
0.429982,100.0014588953414
0.43,0.00593287639060236
0.430025,0.005942706110545259
0.430049,0.005952153339592314
0.430049,0.005952153330326837
0.430049,0.006035222952789354
0.430049,0.006035222952789354
0.43005,97.24676853612812
0.430075,100.0016020028256
0.430083,100.0015965997054
0.430083,-199.9984032802946
0.430083,-199.9957956634712
0.430083,-199.9957956634712
0.4301,-100.002710986576
0.430125,-100.002675444108
0.430125,-100.0026752751994
0.430125,-100.002675275199
0.430125,-100.0025415634545
0.430125,-100.0025415634545
0.43015,-0.006999311332895031
0.430175,-0.00699020589853127
0.430193,-0.006983840661748211
0.430193,-0.006983840666665166
0.430193,-0.007272291245756181
0.430193,-0.007272291245756181
0.4302,-100.0026367167257
0.430225,-100.0026051604434
0.43025,-100.002570211469
0.430263,-100.0025527287268
0.430263,199.9974471512874
0.430263,199.9908941241214
0.430263,199.9908941241214
0.430275,100.0017813008143
0.430285,100.0017534710383
0.430285,100.001753471052
0.430285,100.0016166831195
0.430285,100.0016166831195
0.4303,0.006104281909870224
0.430325,0.006110432399111687
0.43035,0.006118537539862245
0.430354,0.006119773888030977
0.430354,0.006119773892919511
0.430354,0.006202276289116071
0.430354,0.006202276289116071
0.430375,100.0017708248462
0.430398,100.0017544570142
0.430398,100.0017544570138
0.430398,100.0016175299428
0.430398,100.0016175299428
0.4304,0.007411950090215669
0.430425,0.006096365346650146
0.43045,0.006104192631823935
0.430466,0.006109081950569362
0.430466,0.006109081955514739
0.430466,0.006192000445480517
0.430466,0.006192000445480517
0.430475,100.0017678606307
0.4305,100.001750384868
0.43051,100.0017428810523
0.43051,100.0017428810661
0.43051,100.001609218328
0.43051,100.001609218328
0.430525,0.006080686462382801
0.43055,0.006088262378284526
0.430575,0.006095735081430576
0.430578,0.006096500948899575
0.430578,0.006096500953844952
0.430578,0.006179499479344486
0.430578,0.006179499479344486
0.4306,100.0017458787783
0.430622,100.0017293640725
0.430622,100.001729364072
0.430622,100.0015923993992
0.430622,100.0015923993992
0.430625,0.006557580840194532
0.43065,0.006070690713045224
0.430675,0.006077927531578098
0.430689,0.006082004605502789
0.430689,0.006082004617553594
0.430689,0.006169479093387054
0.430689,0.006169479093387054
0.4307,100.0017405146503
0.430709,100.0017339045253
0.430709,-199.9982659754605
0.430709,-199.9952724150702
0.430709,-199.9952724150702
0.430725,-100.0025770392193
0.43075,-100.0025438989879
0.430767,-100.0025219488477
0.430767,-100.0025219488472
0.430767,-100.0023883142322
0.430767,-100.0023883142322
0.430775,-0.006852591339310172
0.4308,-0.006846425650617693
0.430825,-0.00684003441783162
0.430834,-0.006837660230886568
0.430834,-0.006837660235803524
0.430834,-0.00701597194442264
0.430834,-0.00701597194442264
0.43085,-100.0024828857362
0.430875,-100.0024517971277
0.4309,-100.0024194683152
0.430907,-100.0024102948651
0.430907,199.9975895851491
0.430907,199.9931777356811
0.430907,199.9931777356811
0.430916,100.0019226709681
0.430916,100.0019226709676
0.430916,100.0017864764805
0.430916,100.0017864764805
0.430925,0.006258058881883244
0.43095,0.006255926530343459
0.430975,0.006261287728307252
0.430985,0.006263698855832445
0.430985,0.006263698860777822
0.430985,0.006350659955216997
0.430985,0.006350659955216997
0.431,100.0019370020461
0.431025,100.0019105023457
0.431031,100.0018948292193
0.431031,100.0018948292331
0.431031,100.0017611677312
0.431031,100.0017611677312
0.43105,0.00622937825119152
0.431075,0.006234621578641963
0.431099,0.006239543474407583
0.431099,0.006239543465142106
0.431099,0.006326624897099009
0.431099,0.006326624897099009
0.4311,99.42278685020869
0.431125,100.0018840567183
0.431145,100.0018668024099
0.431145,100.0018668024095
0.431145,100.001729881975
0.431145,100.001729881975
0.43115,0.006209391514516938
0.431175,0.006205975069121905
0.4312,0.006210913002746565
0.431213,0.006213372773800074
0.431213,0.006213372778688608
0.431213,0.006304098882822018
0.431213,0.006304098882822018
0.431225,100.0018694362931
0.431247,100.0018508124436
0.431247,-199.9981490675563
0.431247,-199.9946258536725
0.431247,-199.9946258536725
0.43125,-100.0027783451233
0.431269,-100.0024549676307
0.431269,-100.0024549676303
0.431269,-100.0023212993213
0.431269,-100.0023212993213
0.431275,-0.006787180251192603
0.4313,-0.006782370257610286
0.431325,-0.006777888347420878
0.431336,-0.006776012934149868
0.431336,-0.006776012924855969
0.431336,-0.006921540319547837
0.431336,-0.006921540319547837
0.43135,-100.0024226111308
0.431375,-100.0023947293597
0.4314,-100.0023643350876
0.431409,-100.0023531994108
0.431409,-100.0023531994103
0.431409,-100.002219546108
0.431409,-100.002219546108
0.431425,-0.006684257725521913
0.43145,-0.006680407398972488
0.431475,-0.006676885663980497
0.431477,-0.006676560525468729
0.431477,-0.006676560530385685
0.431477,-0.006809985435401268
0.431477,-0.006809985435401268
0.4315,-100.002316571947
0.431525,-100.0022869387167
0.431546,-100.0022620840881
0.431546,-100.0022620840877
0.431546,-100.0021259729754
0.431546,-100.0021259729754
0.43155,-0.006500078146903441
0.431575,-0.006591924955661694
0.4316,-0.006589199098084109
0.431615,-0.006587803582609149
0.431615,-0.006587803587526105
0.431615,-0.006713337162288035
0.431615,-0.006713337162288035
0.431625,-100.0022324224435
0.431628,-100.0022436313237
0.431628,199.9977562486762
0.431628,199.994428531435
0.431628,199.994428531435
0.43165,100.0020733754591
0.431667,100.0020557722385
0.431667,100.0020557722238
0.431667,100.0019189303042
0.431667,100.0019189303042
0.431675,0.006388726753016272
0.4317,0.006392021012061377
0.431705,0.006392522040641779
0.431705,0.006392522040641779
0.431725,0.006394391052992887
0.431736,0.006395391898934122
0.431736,0.006395391903879499
0.431736,0.006492235567748139
0.431736,0.006492235567748139
0.43175,100.0020464518191
0.431775,100.0020244932763
0.431786,100.0020135587106
0.431786,100.002013558696
0.431786,100.0018799198747
0.431786,100.0018799198747
0.4318,0.006348015381149708
0.431825,0.006350225528763076
0.43185,0.006352363542418971
0.431854,0.006352662805966247
0.431854,0.006352662825065636
0.431854,0.006451015923346404
0.431854,0.006451015923346404
0.431875,100.0019986738812
0.431877,100.0019965814481
0.431877,-199.9980032985377
0.431877,-199.9935106558382
0.431877,-199.9935106558382
0.4319,-100.0023105536686
0.431911,-100.0022978982403
0.431911,-100.0022978982541
0.431911,-100.0021642423086
0.431911,-100.0021642423086
0.431925,-0.006630124022340964
0.43195,-0.006628382574209811
0.431975,-0.006626758543960378
0.431978,-0.006626550901543975
0.431978,-0.006626550906460931
0.431978,-0.00674083460019568
0.431978,-0.00674083460019568
0.432,-100.0022682543592
0.432025,-100.0022415053192
0.432038,-100.0022268707417
0.432038,-100.0022268707412
0.432038,-100.0020932352168
0.432038,-100.0020932352168
0.43205,-0.006559549886182077
0.432075,-0.006558580235055577
0.4321,-0.006557686363555543
0.432106,-0.006557483741604029
0.432106,-0.006557483746520985
0.432106,-0.006667032667683702
0.432106,-0.006667032667683702
0.432125,-100.0022013935861
0.43215,-100.0021767558076
0.432159,-100.0021667617631
0.432159,-100.0021667617631
0.432164,-100.0021621012916
0.432164,-100.0021621012911
0.432164,-100.0020253072479
0.432164,-100.0020253072479
0.432175,-0.006498480602629269
0.4322,-0.006494699689261453
0.432225,-0.00649467855133983
0.432232,-0.006494637706428109
0.432232,-0.006494637711345065
0.432232,-0.006600169977057009
0.432232,-0.006600169977057009
0.43225,-100.0021419594693
0.432275,-100.0021161232395
0.432288,-100.0021030166837
0.432288,-100.0021030166833
0.432288,-100.0019665862816
0.432288,-100.0019665862816
0.4323,-0.006439356337237845
0.432325,-0.006436752909976657
0.43235,-0.006437190043721373
0.432356,-0.006437495147791836
0.432356,-0.006437495152708792
0.432356,-0.00654248254583454
0.432356,-0.00654248254583454
0.432375,-100.0020858649397
0.4324,-100.0020594344993
0.432406,-100.0020535092922
0.432406,199.997946370722
0.432406,199.9953089786638
0.432406,199.9953089786638
0.43241,100.0022806716682
0.43241,100.0022806716393
0.43241,100.002144102156
0.43241,100.002144102156
0.432425,0.006609292461348559
0.43245,0.00660604363577022
0.432475,0.006604916785875048
0.43248,0.006604842911258402
0.43248,0.006604842901992924
0.43248,0.00671393976165291
0.43248,0.00671393976165291
0.4325,100.0022491975662
0.432525,100.0022212996359
0.432538,100.0022066634525
0.432538,100.0022066634521
0.432538,100.0020730281265
0.432538,100.0020730281265
0.43255,0.00653955709009324
0.432575,0.0065384855382149
0.4326,0.006537262269262101
0.432606,0.006536970505635509
0.432606,0.006536970510524043
0.432606,0.006654834046514679
0.432606,0.006654834046514679
0.432625,100.0021824736506
0.432634,100.0021730366406
0.432634,-199.9978268433594
0.432634,-199.9907640090641
0.432634,-199.9907640090641
0.43265,-100.002143825638
0.432662,-100.0021311880139
0.432662,-100.0021311880134
0.432662,-100.0019975018131
0.432662,-100.0019975018131
0.432675,-0.006465215028078213
0.4327,-0.006466761061559315
0.432725,-0.006468378538879956
0.432729,-0.006468653379784082
0.432729,-0.006468653370490183
0.432729,-0.006567255329214056
0.432729,-0.006567255329214056
0.43275,-100.0021134525436
0.432775,-100.0020905494822
0.43278,-100.0020851201843
0.43278,-100.0020851201838
0.43278,-100.0019514344382
0.43278,-100.0019514344382
0.4328,-0.006419932020223059
0.432825,-0.006422090423870979
0.432848,-0.006424111371013694
0.432848,-0.00642411137593065
0.432848,-0.006522685808233787
0.432848,-0.006522685808233787
0.43285,-100.0010471231246
0.432875,-100.0020646176818
0.432898,-100.0020428571431
0.432898,-100.0020428571426
0.432898,-100.0019091901411
0.432898,-100.0019091901411
0.4329,-0.01084721608151475
0.432925,-0.006378959250847675
0.43295,-0.006381720233804659
0.432965,-0.00638343967256636
0.432965,-0.006383439677483315
0.432965,-0.006477612922814699
0.432965,-0.006477612922814699
0.432975,-100.0020386060437
0.433,-100.0020177590234
0.433014,-100.0020042510063
0.433014,-100.0020042510059
0.433014,-100.0018673606131
0.433014,-100.0018673606131
0.433025,-0.006338763898367104
0.43305,-0.006342066205432992
0.433075,-0.006345407712261722
0.433082,-0.006346362077120226
0.433082,-0.006346362082037183
0.433082,-0.006440505839849341
0.433082,-0.006440505839849341
0.4331,-100.0019940835756
0.433125,-100.0019739486845
0.43313,-100.0019690464101
0.43313,-100.0019690464097
0.43313,-100.0018321448187
0.43313,-100.0018321448187
0.43315,-0.006305313789155696
0.433175,-0.006309023075180688
0.433198,-0.006312633308615469
0.433198,-0.00631263329932157
0.433198,-0.00640344546435362
0.433198,-0.00640344546435362
0.4332,-99.98863549736333
0.433225,-100.0019553460451
0.433246,-100.0019370179137
0.433246,-100.0019370179132
0.433246,-100.0018001308316
0.433246,-100.0018001308316
0.43325,-0.006271330259437879
0.433275,-0.006275257434803866
0.4333,-0.006279641317994617
0.433313,-0.006282031229563739
0.433313,-0.006282031234480695
0.433313,-0.006369482916064514
0.433313,-0.006369482916064515
0.433325,-100.0019346803034
0.43335,-100.001917046597
0.43336,-100.001907966961
0.43336,-100.0019079669606
0.43336,-100.0017710839432
0.43336,-100.0017710839432
0.433375,-0.006244139992631464
0.4334,-0.006248801190576738
0.433425,-0.006253715049415642
0.433428,-0.006254355825669766
0.433428,-0.006254355830586722
0.433428,-0.006341818980333945
0.433428,-0.006341818980333945
0.43345,-100.0019017034832
0.433475,-100.0018817117039
0.433475,-100.0018817117035
0.433475,-100.001748091811
0.433475,-100.001748091811
0.433475,-15.0303566470536
0.4335,-0.006220280221362898
0.433525,-0.006225644078209185
0.433542,-0.006229414895064026
0.433542,-0.006229414885770127
0.433542,-0.006316896751216568
0.433542,-0.006316896751216568
0.43355,-100.0018851784108
0.433575,-100.0018690895691
0.433588,-100.0018580669717
0.433588,-100.0018580669713
0.433588,-100.0017212213
0.433588,-100.0017212213
0.4336,-0.006194521924074222
0.433625,-0.006199754443421844
0.43365,-0.006205616431828561
0.433656,-0.006207045525506605
0.433656,-0.006207045516212705
0.433656,-0.006294567882598559
0.433656,-0.006294567882598559
0.433675,-100.0018514290991
0.4337,-100.0018321505371
0.433702,-100.0018306865457
0.433702,-100.0018306865452
0.433702,-100.0016970270045
0.433702,-100.0016970270045
0.433725,-0.006175930736793493
0.43375,-0.006182214909593222
0.433769,-0.006187079670218976
0.433769,-0.006187079675135931
0.433769,-0.006274647146778014
0.433769,-0.006274647146778015
0.433775,-100.0018605083995
0.4338,-100.001835228454
0.433814,-100.0018118658402
0.433814,-100.0018118658398
0.433814,-100.0016782188899
0.433814,-100.0016782188898
0.433825,-0.006154603673298081
0.43385,-0.006160758034275023
0.433875,-0.006167504400071387
